keyword,areas,title,company,location,salary_text,post_date,url,job_id,snapshot_time
Python工程師,"桃園市,新北市新北市林口區",Iot後端工程師,罡聖科技股份有限公司,桃園市桃園區,待遇面議,20260109,https://www.104.com.tw/job/8vdvs?jobsource=n104bank2,14901256,2026-01-12 16:25
Python工程師,"桃園市,新北市新北市林口區",Senior Battery Mechanical Engineer 資深電池機構工程師,Gogoro Taiwan Limited_睿能創意股份有限公司,桃園市龜山區,待遇面議,20260105,https://www.104.com.tw/job/8swhu?jobsource=n104bank2,14785410,2026-01-12 16:25
Python工程師,"桃園市,新北市新北市林口區",【智慧製造整合處】AI大數據高級工程師/工程師/助理工程師,金像電子股份有限公司,桃園市中壢區,待遇面議,20260112,https://www.104.com.tw/job/8kvob?jobsource=n104bank2,14411099,2026-01-12 16:25
Python工程師,"桃園市,新北市新北市林口區",EDA軟體工程師,CHPT_中華精測科技股份有限公司,桃園市平鎮區,待遇面議,20260112,https://www.104.com.tw/job/8rtd2?jobsource=n104bank2,14734694,2026-01-12 16:25
Python工程師,"桃園市,新北市新北市林口區",軟體應用工程師,艾沙技術股份有限公司,桃園市桃園區,待遇面議,20260112,https://www.104.com.tw/job/81kf3?jobsource=n104bank2,13510047,2026-01-12 16:25
Python工程師,"桃園市,新北市新北市林口區",EDA應用開發工程師,CHPT_中華精測科技股份有限公司,桃園市平鎮區,待遇面議,20260112,https://www.104.com.tw/job/8rtdg?jobsource=n104bank2,14734708,2026-01-12 16:25
Python工程師,"桃園市,新北市新北市林口區",後端工程師,錸特霖科技股份有限公司,桃園市龜山區,"月薪32,000~39,000元",20260112,https://www.104.com.tw/job/8d4ms?jobsource=n104bank2,14049460,2026-01-12 16:25
Python工程師,"桃園市,新北市新北市林口區",智慧製造-軟體設計工程師-AI/AI前端網頁與平台開發(海外地區),臻鼎科技股份有限公司,桃園市大園區,待遇面議,20260105,https://www.104.com.tw/job/8vt8k?jobsource=n104bank2,14921156,2026-01-12 16:25
Python工程師,"桃園市,新北市新北市林口區",CAM智動化開發工程師,CHPT_中華精測科技股份有限公司,桃園市平鎮區,待遇面議,20260106,https://www.104.com.tw/job/8rtcn?jobsource=n104bank2,14734679,2026-01-12 16:25
Python工程師,"桃園市,新北市新北市林口區",CAD智動化開發工程師,CHPT_中華精測科技股份有限公司,桃園市平鎮區,待遇面議,20260106,https://www.104.com.tw/job/8rtc7?jobsource=n104bank2,14734663,2026-01-12 16:25
Python工程師,"桃園市,新北市新北市林口區",AI業務工程師(桃園),伯仲國際股份有限公司,桃園市大溪區,"月薪35,000~70,000元",20260111,https://www.104.com.tw/job/8qp13?jobsource=n104bank2,14682423,2026-01-12 16:25
Python工程師,"桃園市,新北市新北市林口區",【TL-25】雲端DevOps研發,中華電信股份有限公司,桃園市楊梅區,待遇面議,20250930,https://www.104.com.tw/job/7txz8?jobsource=n104bank2,13154372,2026-01-12 16:25
Python工程師,"桃園市,新北市新北市林口區",後端助理工程師＿康思迅數位整合行銷股份有限公司（桃園青年職場對接計畫）,【企業專案招募】104未來無限整合招募中心,桃園市中壢區,時薪196元,20251222,https://www.104.com.tw/job/8q603?jobsource=n104bank2,14657763,2026-01-12 16:25
