keyword,areas,title,company,location,salary_text,post_date,url,job_id,snapshot_time
Python工程師,新北市,研發資深工程師(Python),阜爾集團(股票代碼6914)_阜爾運通股份有限公司,新北市土城區,,20260128,https://www.104.com.tw/job/87ijv,13787563,2026-01-31 10:49
Python工程師,新北市,軟體開發工程師 Python 自動控制,進懋有限公司,新北市永和區,,20260129,https://www.104.com.tw/job/8bvhf,13990947,2026-01-31 10:49
Python工程師,新北市,【歡迎新鮮人】Python自動化測試工程師(Automation Engineer ),富智捷股份有限公司,新北市土城區,,20260128,https://www.104.com.tw/job/8x4m1,14982553,2026-01-31 10:49
Python工程師,新北市,Java / Python 資料工程師,永聚資科技股份有限公司,新北市板橋區,,20260123,https://www.104.com.tw/job/8v3ex,14887689,2026-01-31 10:49
Python工程師,新北市,Python 後端軟體工程師 (AI / AI Agent 應用)【研發處】,104人力銀行_一零四資訊科技股份有限公司,新北市新店區,,20260126,https://www.104.com.tw/job/8im9q,14305598,2026-01-31 10:49
Python工程師,新北市,研發高級工程師(Python),阜爾集團(股票代碼6914)_阜爾運通股份有限公司,新北市土城區,,20260128,https://www.104.com.tw/job/87ia5,13787213,2026-01-31 10:49
Python工程師,新北市,雲端架構工程師,弋揚科技股份有限公司,新北市中和區,,20260112,https://www.104.com.tw/job/8v21x,14885925,2026-01-31 10:49
Python工程師,新北市,Python 開發工程師(IoT/AI 應用)課程講師-新北地區認證中心,聯成電腦股份有限公司(聯成電腦/聯成外語),新北市板橋區,,20260126,https://www.104.com.tw/job/8iks7,14303671,2026-01-31 10:49
Python工程師,新北市,數據工程師｜AI產業｜Python｜年後轉職好缺｜歡迎新鮮人與資深開發者,睿思創新股份有限公司,新北市板橋區,,20260122,https://www.104.com.tw/job/8943y,13862158,2026-01-31 10:49
Python工程師,新北市,A-軟體工程師 (SW),泰金寶電通股份有限公司,新北市深坑區,,20260126,https://www.104.com.tw/job/82zwe,13576766,2026-01-31 10:49
Python工程師,新北市,【KD科定】VBA工程師《另享年終績效與季度分紅獎金唷》,KD_科定企業股份有限公司,新北市新莊區,,20260129,https://www.104.com.tw/job/8xyxw,15021860,2026-01-31 10:49
Python工程師,新北市,品保工程師及主管,玻音先創科技股份有限公司,新北市中和區,,20260114,https://www.104.com.tw/job/7n2e2,12833498,2026-01-31 10:49
Python工程師,新北市,自動化軟體開發工程師,晶睿通訊股份有限公司_台達電子集團,新北市中和區,,20260130,https://www.104.com.tw/job/8g83r,14193927,2026-01-31 10:49
Python工程師,新北市,Tech Lead兼系統架構師System Architect,台北雙星股份有限公司,新北市新莊區,,20260126,https://www.104.com.tw/job/8uitr,14861007,2026-01-31 10:49
Python工程師,新北市,數據工程師( Data Engineer ),群光電能科技股份有限公司,新北市三重區,,20251226,https://www.104.com.tw/job/8tw5j,14831623,2026-01-31 10:49
Python工程師,新北市,IT後端工程師,台賓科技有限公司,新北市新店區,,20260126,https://www.104.com.tw/job/8ffsl,14157237,2026-01-31 10:49
Python工程師,新北市,dToF 產品研發工程師,艾笛森光電股份有限公司,新北市中和區,,20260115,https://www.104.com.tw/job/8s2va,14747014,2026-01-31 10:49
Python工程師,新北市,長期軟體研發工讀生（BSP 測試與維護支援）,雲景科技股份有限公司,新北市中和區,,20260116,https://www.104.com.tw/job/8qldc,14677680,2026-01-31 10:49
Python工程師,新北市,韌體工程師,星協系統科技有限公司,新北市土城區,,20260123,https://www.104.com.tw/job/8c93a,14008582,2026-01-31 10:49
Python工程師,新北市,助理工程師,三貝德數位文創股份有限公司,新北市三重區,,20260129,https://www.104.com.tw/job/8wb4y,14944354,2026-01-31 10:49
Python工程師,新北市,AI 軟體工程師,太能系統股份有限公司,新北市三重區,,20260130,https://www.104.com.tw/job/8sr49,14778441,2026-01-31 10:49
Python工程師,新北市,Senior Software Engineer,LILEE SYSTEMS_理立系統股份有限公司,新北市板橋區,,20260127,https://www.104.com.tw/job/8nt4n,14547767,2026-01-31 10:49
Python工程師,新北市,後台軟體工程師,艾盛科技股份有限公司,新北市三重區,,20260131,https://www.104.com.tw/job/8k28p,14372953,2026-01-31 10:49
Python工程師,新北市,Software Engineer,LILEE SYSTEMS_理立系統股份有限公司,新北市板橋區,,20260127,https://www.104.com.tw/job/8riln,14720747,2026-01-31 10:49
Python工程師,新北市,軟體工程師,盛源精密工業股份有限公司,新北市新莊區,,20260126,https://www.104.com.tw/job/8xv5r,15016959,2026-01-31 10:49
Python工程師,新北市,上層應用開發工程師,方見科技股份有限公司,新北市新莊區,,20251109,https://www.104.com.tw/job/8i88f,14287407,2026-01-31 10:49
Python工程師,新北市,資深測試工程師 (Power PSC/PMC),Flextronics International (Taiwan) Ltd_偉創力股份有限公司,新北市五股區,,20260126,https://www.104.com.tw/job/8x7on,14986535,2026-01-31 10:49
Python工程師,新北市,系統開發工程師 (含 BI 數據分析能力),競泰股份有限公司,新北市中和區,,20260128,https://www.104.com.tw/job/8xhgb,14999195,2026-01-31 10:49
Python工程師,新北市,Automation Test Engineer 自動化測試工程師 (地點：板橋/新店),印度商威普羅股份有限公司台灣分公司,新北市板橋區,,20260127,https://www.104.com.tw/job/7ggwg,12525712,2026-01-31 10:49
Python工程師,新北市,"LLA_AI服務後端工程師(Backend Engineer, Python/Django/Flask/FastAPI)",緯穎科技服務股份有限公司,新北市汐止區,,20260130,https://www.104.com.tw/job/8cmor,14026203,2026-01-31 10:49
Python工程師,新北市,軟體工程師,萬世盛工程顧問股份有限公司,新北市新店區,,20260130,https://www.104.com.tw/job/81zg1,13529521,2026-01-31 10:49
Python工程師,新北市,GCP雲端服務工程師（Cloud Engineer / AWS）,WeWinCloud_宇雲有限公司,新北市泰山區,,20260128,https://www.104.com.tw/job/8xxs2,15020354,2026-01-31 10:49
Python工程師,新北市,雲端服務工程師Cloud Engineer,雲動力資訊股份有限公司,新北市三重區,,20251031,https://www.104.com.tw/job/764iu,12043110,2026-01-31 10:49
Python工程師,新北市,Data Validation 生產測試資料驗證 | 半導體 | 工作地點: 新北市,Tezerakt_美商立方體有限公司台灣分公司,新北市板橋區,,20260128,https://www.104.com.tw/job/8uwwg,14879248,2026-01-31 10:49
Python工程師,新北市,Unity工程師 / 軟體工程師,三貝德數位文創股份有限公司,新北市三重區,,20260127,https://www.104.com.tw/job/8o5ov,14564047,2026-01-31 10:49
Python工程師,新北市,演算法工程師,博晶醫電股份有限公司,新北市新店區,,20260127,https://www.104.com.tw/job/8gcrf,14199963,2026-01-31 10:49
Python工程師,新北市,(新北)全端工程師,振曜科技股份有限公司,新北市中和區,,20260128,https://www.104.com.tw/job/5dwfl,9046641,2026-01-31 10:49
Python工程師,新北市,前端工程師,方達科技股份有限公司,新北市中和區,,20260126,https://www.104.com.tw/job/8pxix,14646777,2026-01-31 10:49
Python工程師,新北市,軟體開發實習生／Software Development Intern,稜研科技股份有限公司,新北市板橋區,,20260130,https://www.104.com.tw/job/8fz4n,14182295,2026-01-31 10:49
Python工程師,新北市,C-AI工程師,鼎新數智股份有限公司,新北市新店區,,20260130,https://www.104.com.tw/job/8vq4a,14917114,2026-01-31 10:49
Python工程師,新北市,網站可靠度工程師 SRE (Site Reliability Engineer),飛騰軟體科技有限公司,新北市新莊區,,20260129,https://www.104.com.tw/job/8dks3,14070387,2026-01-31 10:49
Python工程師,新北市,韌體工程師／Firmware Engineer(板橋/新竹),稜研科技股份有限公司,新北市板橋區,,20260130,https://www.104.com.tw/job/6k86q,11021426,2026-01-31 10:49
Python工程師,新北市,後端工程師,三弦科技有限公司,新北市新莊區,,20260123,https://www.104.com.tw/job/8bl7t,13977641,2026-01-31 10:49
